annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;290;beauce_5_sa_015;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;514.57;1.71;32.73;3.5;0.0;0.97;0.0;551.77;0.07
2019;213;318;beauce_5_sa_016;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;299;beauce_5_sa_017;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;301;beauce_5_sa_018;solnu;;922.08;1.71;0.0;6.31;0.0;0.0;0.0;928.4;0.07
2019;302;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;436.72;1.71;36.35;2.94;0.0;0.94;0.0;476.95;0.07
2019;213;281;beauce_5_sa_019;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;295;beauce_5_sa_020;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;301;beauce_5_sa_021;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;308;beauce_5_sa_022;solnu;;975.66;1.71;5.35;6.67;0.0;0.0;0.0;987.68;0.07
2019;309;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;288;beauce_5_sa_023;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;522.72;1.71;30.81;3.55;0.0;0.95;0.0;558.03;0.07
2019;213;318;beauce_5_sa_024;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;294.5;1.71;24.38;2.0;0.0;0.94;0.0;321.82;0.07
2019;213;289;beauce_5_sa_025;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;279;beauce_5_sa_026;solnu;;794.69;1.71;0.0;5.43;0.0;0.0;0.0;800.12;0.07
2019;280;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;562.97;1.71;26.49;3.83;0.0;0.98;0.0;594.26;0.07
2019;213;294;beauce_5_sa_027;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;279;beauce_5_sa_028;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;292;beauce_5_sa_029;solnu;;855.3;1.71;0.0;5.88;0.0;0.0;0.0;861.18;0.07
2019;293;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;502.75;1.71;33.98;3.38;0.0;0.9;0.0;541.01;0.07
2019;213;284;beauce_5_sa_030;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;290;beauce_5_sa_031;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;273;beauce_5_sa_032;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;284;beauce_5_sa_033;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;539.97;1.71;28.68;3.67;0.0;0.99;0.0;573.31;0.07
2019;213;301;beauce_5_sa_034;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;299;beauce_5_sa_035;solnu;;908.77;1.71;0.0;6.21;0.0;0.0;0.0;914.98;0.07
2019;300;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;449.66;1.71;36.15;3.04;0.0;0.9;0.0;489.75;0.07
2019;213;306;beauce_5_sa_036;solnu;;953.4;1.71;1.83;6.53;0.0;0.0;0.0;961.76;0.07
2019;307;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.83;2.73;0.0;0.92;0.0;443.64;0.07
2019;213;292;beauce_5_sa_037;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;277;beauce_5_sa_038;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;314;beauce_5_sa_039;solnu;;1024.13;1.71;10.39;7.03;0.0;0.0;0.0;1041.54;0.07
2019;315;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.77;2.23;0.0;0.93;0.0;364.44;0.07
2019;213;291;beauce_5_sa_040;solnu;;848.26;1.71;0.0;5.81;0.0;0.0;0.0;854.07;0.07
2019;292;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;510.18;1.71;33.24;3.44;0.0;0.92;0.0;547.78;0.07
2019;213;311;beauce_5_sa_041;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;285;beauce_5_sa_042;solnu;;822.05;1.71;0.0;5.61;0.0;0.0;0.0;827.67;0.07
2019;286;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;535.82;1.71;29.46;3.64;0.0;0.92;0.0;569.84;0.07
2019;213;297;beauce_5_sa_043;solnu;;893.05;1.71;0.0;6.13;0.0;0.0;0.0;899.19;0.07
2019;298;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;465.47;1.71;35.77;3.12;0.0;0.91;0.0;505.28;0.07
2019;213;299;beauce_5_sa_044;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;306;beauce_5_sa_045;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;318;beauce_5_sa_046;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;294.5;1.71;24.38;2.0;0.0;0.94;0.0;321.82;0.07
2019;213;298;beauce_5_sa_047;solnu;;902.25;1.71;0.0;6.17;0.0;0.0;0.0;908.42;0.07
2019;299;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;455.87;1.71;35.91;3.08;0.0;0.88;0.0;495.74;0.07
2019;213;287;beauce_5_sa_048;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;278;beauce_5_sa_049;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;291;beauce_5_sa_050;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;311;beauce_5_sa_051;solnu;;993.94;1.71;7.07;6.83;0.0;0.0;0.0;1007.84;0.07
2019;312;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;364.68;1.71;29.9;2.43;0.0;0.93;0.0;397.94;0.07
2019;213;270;beauce_5_sa_052;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;293;beauce_5_sa_053;solnu;;865.26;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;493.36;1.71;34.75;3.33;0.0;0.93;0.0;532.36;0.07
2019;213;318;beauce_5_sa_054;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;302;beauce_5_sa_055;solnu;;928.87;1.71;0.0;6.35;0.0;0.0;0.0;935.22;0.07
2019;303;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;429.55;1.71;36.41;2.91;0.0;0.9;0.0;469.77;0.07
2019;213;283;beauce_5_sa_056;solnu;;810.76;1.71;0.0;5.56;0.0;0.0;0.0;816.32;0.07
2019;284;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;546.55;1.71;28.29;3.69;0.0;0.93;0.0;579.45;0.07
2019;213;274;beauce_5_sa_057;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;302;beauce_5_sa_058;solnu;;929.04;1.71;0.0;6.35;0.0;0.0;0.0;935.39;0.07
2019;303;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;429.58;1.71;36.42;2.91;0.0;0.92;0.0;469.83;0.07
2019;213;281;beauce_5_sa_059;solnu;;805.02;1.71;0.0;5.49;0.0;0.0;0.0;810.51;0.07
2019;282;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;552.42;1.71;27.44;3.76;0.0;0.96;0.0;584.58;0.07
2019;213;319;beauce_5_sa_060;solnu;;1068.72;1.71;13.69;7.37;0.0;0.0;0.0;1089.78;0.07
2019;320;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;289.97;1.71;23.7;1.89;0.0;0.95;0.0;316.51;0.07
2019;213;292;beauce_5_sa_061;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;289;beauce_5_sa_062;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;290;beauce_5_sa_063;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;274;beauce_5_sa_064;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;271;beauce_5_sa_065;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;264;beauce_5_sa_066;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;289;beauce_5_sa_067;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;286;beauce_5_sa_068;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;532.84;1.71;29.64;3.6;0.0;0.97;0.0;567.05;0.07
2019;213;284;beauce_5_sa_069;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;305;beauce_5_sa_070;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;270;beauce_5_sa_071;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;622.89;1.71;18.99;4.2;0.0;1.27;0.0;647.35;0.07
2019;213;262;beauce_5_sa_072;solnu;;662.15;1.71;0.0;4.55;0.0;0.0;0.0;666.7;0.07
2019;263;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;694.83;1.71;12.31;4.69;0.0;1.16;0.0;713.0;0.07
2019;213;287;beauce_5_sa_073;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;526.14;1.71;30.25;3.58;0.0;0.97;0.0;560.94;0.07
2019;213;259;beauce_5_sa_074;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;714.83;1.71;4.98;4.85;0.0;1.15;0.0;725.81;0.07
2019;213;292;beauce_5_sa_075;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;290;beauce_5_sa_076;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;287;beauce_5_sa_077;solnu;;832.1;1.71;0.0;5.68;0.0;0.0;0.0;837.78;0.07
2019;288;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;525.31;1.71;30.18;3.57;0.0;0.9;0.0;559.95;0.07
2019;213;300;beauce_5_sa_078;solnu;;914.18;1.71;0.0;6.27;0.0;0.0;0.0;920.45;0.07
2019;301;365;beauce_5_sa_078;orgeh;orgeH_tousSols_nonirr_organique;444.34;1.71;36.31;2.99;0.0;0.91;0.0;484.55;0.07
2019;213;275;beauce_5_sa_079;solnu;;773.47;1.71;0.0;5.3;0.0;0.0;0.0;778.77;0.07
2019;276;365;beauce_5_sa_079;orgeh;orgeH_tousSols_nonirr_organique;583.76;1.71;24.63;3.95;0.0;1.03;0.0;613.38;0.07
2019;213;309;beauce_5_sa_080;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_080;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;278;beauce_5_sa_081;solnu;;790.61;1.71;0.0;5.4;0.0;0.0;0.0;796.01;0.07
2019;279;365;beauce_5_sa_081;orgeh;orgeH_tousSols_nonirr_organique;566.96;1.71;26.22;3.85;0.0;0.99;0.0;598.03;0.07
2019;213;260;beauce_5_sa_082;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_082;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;303;beauce_5_sa_083;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_083;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;277;beauce_5_sa_084;solnu;;782.15;1.71;0.0;5.37;0.0;0.0;0.0;787.52;0.07
2019;278;365;beauce_5_sa_084;orgeh;orgeH_tousSols_nonirr_organique;574.37;1.71;25.79;3.88;0.0;0.98;0.0;605.02;0.07
2019;213;280;beauce_5_sa_085;solnu;;798.42;1.71;0.0;5.47;0.0;0.0;0.0;803.89;0.07
2019;281;365;beauce_5_sa_085;orgeh;orgeH_tousSols_nonirr_organique;559.04;1.71;26.98;3.78;0.0;0.96;0.0;590.77;0.07
2019;213;302;beauce_5_sa_086;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_086;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;269;beauce_5_sa_087;solnu;;728.12;1.71;0.0;5.0;0.0;0.0;0.0;733.12;0.07
2019;270;365;beauce_5_sa_087;orgeh;orgeH_tousSols_nonirr_organique;629.8;1.71;18.3;4.25;0.0;1.23;0.0;653.58;0.07
2019;213;301;beauce_5_sa_088;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.26;0.07
2019;302;365;beauce_5_sa_088;orgeh;orgeH_tousSols_nonirr_organique;436.65;1.71;36.34;2.94;0.0;0.91;0.0;476.84;0.07
2019;213;288;beauce_5_sa_089;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_089;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;313;beauce_5_sa_090;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_090;orgeh;orgeH_tousSols_nonirr_organique;344.46;1.71;29.46;2.3;0.0;0.94;0.0;377.16;0.07
2019;213;271;beauce_5_sa_091;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_091;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;304;beauce_5_sa_092;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_092;orgeh;orgeH_tousSols_nonirr_organique;417.62;1.71;36.5;2.82;0.0;0.91;0.0;457.85;0.07
2019;213;291;beauce_5_sa_093;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_093;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;284;beauce_5_sa_094;solnu;;818.89;1.71;0.0;5.59;0.0;0.0;0.0;824.47;0.07
2019;285;365;beauce_5_sa_094;orgeh;orgeH_tousSols_nonirr_organique;539.73;1.71;28.78;3.67;0.0;0.97;0.0;573.15;0.07
2019;213;279;beauce_5_sa_095;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_095;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;267;beauce_5_sa_096;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_096;orgeh;orgeH_tousSols_nonirr_organique;653.73;1.71;16.35;4.37;0.0;1.21;0.0;675.66;0.07
2019;213;293;beauce_5_sa_097;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_097;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;276;beauce_5_sa_098;solnu;;779.5;1.71;0.0;5.32;0.0;0.0;0.0;784.82;0.07
2019;277;365;beauce_5_sa_098;orgeh;orgeH_tousSols_nonirr_organique;578.14;1.71;25.0;3.93;0.0;1.02;0.0;608.08;0.07
2019;213;294;beauce_5_sa_099;solnu;;872.71;1.71;0.0;5.97;0.0;0.0;0.0;878.69;0.07
